date,return,nav
20221216,-0.02654684699911049,31.88677447481021
20221219,0.002416083245570644,31.96381557637409
20221220,-0.008170177495032278,31.702665529696635
20221221,-0.018252979655643972,31.123997420753398
20221222,0.0018032944845941656,31.180123153640768
20221223,0.013946580609953312,31.614979254631287
20221226,0.0022609678158023107,31.686459705223267
20221227,-0.018315208134303717,31.106115600682873
20221228,-0.007160472938951565,30.883381101688283
20221229,0.0080359716123197,31.131559075513902
20221230,0.027255665271885193,31.98007042906803
20230103,0.010391409606688804,32.31238844014723
20230104,0.00242806974415921,32.39084517288027
20230105,-0.0054344829644141475,32.21481767658528
20230106,0.006668678882069527,32.42964795091484
20230109,-0.005610088495400426,32.24771475603553
20230110,-0.012825257339065858,31.83412951569258
20230111,0.001783455223182552,31.890904260252814
20230112,0.00151875110710815,31.939338606404753
20230113,0.013245395136518925,32.36238776664566
20230116,-0.003368856044862777,32.2533635409918
20230117,0.00996478074903998,32.57476123709686
20230118,0.005404912642260533,32.750824975925866
20230119,0.008546283530354694,33.03072281202315
20230120,0.021632304818196578,33.74525347625819
20230130,0.007204568043055268,33.98837345105804
20230131,0.020178111005142746,34.67419462343773
20230201,0.001792218510325163,34.73633835687247
20230202,0.002276240798812673,34.815406627441746
20230203,0.004432326622635688,34.96971988111444
20230206,0.007665792097206754,35.237790483420625
20230207,-0.0014190813311166558,35.1877851927958
20230208,0.009698112979973045,35.52904030911056
20230209,0.003743751617787147,35.66205221124622
20230210,0.009361902317532216,35.99591686049064
20230213,-0.0017884092256960393,35.93154143068995
20230214,0.005929943794212262,36.14461345181334
20230215,-0.026106436449093832,35.201006397756515
20230216,0.0006716112305922511,35.2246477889814
20230217,0.005687434064185795,35.4249856507154
20230220,0.0029379203726079993,35.52906143775799
20230221,0.005136590631322844,35.71155968187887
20230222,0.0020336293714878135,35.784183758549574
20230223,-0.0014565592058565003,35.732061976272
20230224,-0.011601976915352448,35.31749941808535
20230227,0.013164001860828096,35.78241904614482
20230228,0.013634099641925685,36.2702801128491
20230301,-0.00108656214892178,36.23087019934769
20230302,-0.0010964605195363521,36.191144480585656
20230303,0.0010939931404060626,36.23073734439087
20230306,-0.013939915548374397,35.725683925554726
20230307,0.01904630743536383,36.406126284939475
20230308,0.012164224493096256,36.848978577993485
20230309,-0.009653459533244866,36.49325845444942
20230310,-0.004107866642378013,36.3433490153727
20230313,-0.016195550251850342,35.754748480073694
20230314,0.012476615563012354,36.20084673141177
20230315,-0.014267712342229268,35.68434346370286
20230316,0.0060940786054642405,35.901806657755046
20230317,-0.006951741584468155,35.65222657545479
20230320,0.02130925118521609,36.41194882686339
20230321,0.01006016874232151,36.778259176298405
20230322,-0.0033138175912811162,36.65638273406329
20230323,0.002594987891933027,36.751505603420256
20230324,-0.002638427551776115,36.65453941846694
20230327,-0.007641932201815059,36.37442791334226
20230328,-0.010760273188053036,35.98302913193555
20230329,-0.012146576777509795,35.545958505897126
20230330,0.00845587716870772,35.846530764866976
20230331,0.006777753042708056,36.08948969782908
20230403,-0.017000144396539754,35.475963161768554
20230404,-0.00802027887292852,35.19143604392543
20230406,0.008740388080806218,35.499022852070205
20230407,-0.016938166982470908,34.897734475287294
20230410,-0.0015800233154573274,34.8425952411597
20230411,0.011267761117139247,35.235193281038256
20230412,-0.0009551190599087728,35.20153947635597
20230413,0.0028882185756492285,35.303209216563026
20230414,-0.0003888200922492946,35.28948261949875
20230417,-0.010241990688782234,34.9280480670979
20230418,-0.006935331763206118,34.68581046591136
20230419,-0.012476282709324249,34.25306048853661
20230420,-0.028632316836752665,33.272316008000374
20230421,-0.0015674110707707665,33.22016461153925
20230424,-0.025903879141241783,32.35963348238978
20230425,0.013414011611220937,32.79370598165741
20230426,0.002328771120325823,32.870075017075955
20230427,0.025432288808978194,33.70603625808301
20230428,0.016664452216089524,34.267728888699615
20230504,-0.0031317778390993335,34.16040997476972
20230505,-0.0002944237422364101,34.150352339028615
20230508,-0.01900982745267025,33.50116003361579
20230509,0.009142574097139311,33.80744687156324
20230510,0.013981231528163284,34.28011661365065
20230511,-0.006354232041364053,34.06229279828249
20230512,0.007256310926622244,34.30945938570047
20230515,-0.005282890909448912,34.12820625460365
20230516,0.019879819790958857,34.80666884473384
20230517,0.008720505245306822,35.110200582966
20230518,0.0005913452103079705,35.130962831913685
20230519,0.007223640517987031,35.38473627846219
20230522,-0.0014124767694317247,35.334756160476395
20230523,0.0059785017228394894,35.54600506105792
20230524,0.0009976127958042603,35.58146621054655
20230525,-0.0007665691867448598,35.554190554930344
20230526,-0.011521072703949536,35.14456814061692
20230529,0.0032863509761534744,35.26006552643232
20230530,-0.003759875429636772,35.1274920724121
20230531,0.0025594705745449263,35.217399854729
20230601,0.011170969232401934,35.61081234495138
20230602,0.009804534753463379,35.95995979218652
20230605,-0.01849777020980161,35.29478071919694
20230606,0.0089701999239281,35.61138195851934
20230607,-0.001253857858911071,35.56673034738397
20230608,-0.002377230030132164,35.48218004792855
20230609,0.011748548470459466,35.899044160059205
20230612,0.008518362021945928,36.20484521445641
20230613,-0.0019254359912457464,36.135135102423014
20230614,-0.003924751561939677,35.993313674488874
20230615,0.006301110443946112,36.22011151919543
20230616,-0.002594373321492713,36.126143028168535
20230619,-0.009581181877392025,35.780011881286974
20230620,-0.006822506925596223,35.535902502428975
20230621,-0.011074837181116721,35.14234816813054
20230626,0.03317087320497262,36.3080505433406
20230627,0.0015098180834229355,36.36286909462477
20230628,0.01623349176637225,36.953165430674034
20230629,0.014753446398607966,37.49835197611437
20230630,0.003573224281645317,37.6323419979171
20230703,0.010450891581770452,38.025633524105444
20230704,-0.002994588685803798,37.91176239218363
20230705,0.0015647060801815117,37.97108315730908
20230706,-0.002560432854110336,37.873860748486955
20230707,0.0005265494592107357,37.8938032093823
20230710,0.008182583326659148,38.20387241170709
20230711,-0.01022333049405238,37.8133015978896
20230712,0.006673775183519963,38.06565907170055
20230713,0.003557483613293237,38.201077030077336
20230714,0.005072940566900878,38.394868823442515
20230717,0.0028435559330984,38.50404678048595
20230718,0.0024928125875531594,38.60003015297208
20230719,-0.009176613204609585,38.24581260657199
20230720,-0.004473648858611846,38.074714270657914
20230721,0.0060274342254414415,38.304207106576776
20230724,0.017087611085912113,38.95873450056819
20230725,0.003913375950279396,39.11119467521603
20230726,-0.0027582494287962623,39.00331624484358
20230727,0.004151408581829098,39.16523494662222
20230728,0.00456752956694985,39.344123315237454
20230731,-0.004883926013451965,39.1519695279017
20230801,0.0013915613759985985,39.206451896491
20230802,-0.00831293349059873,38.88053126947311
20230803,-0.004337980990662711,38.711868263919264
20230804,-0.006026392857920325,38.47857533749683
20230807,0.004369269303153814,38.646698595548045
20230808,-0.009101661473864996,38.29494942784887
20230809,0.008622453709945865,38.62514585661522
20230810,-0.011223382195378231,38.1916410823142
20230811,0.007400210172363226,38.474267253150785
20230814,0.0009744121631610916,38.51175704713097
20230815,-0.006423329574619625,38.26438333911957
20230816,0.02043426863687628,39.04628802749556
20230817,0.0010373874263369367,39.086794155740414
20230818,0.0010611136574504335,39.12826968684503
20230821,-0.007276777210051104,38.843541985719064
20230822,-0.008450284960491904,38.515302987064906
20230823,-0.008355208022730747,38.19349961854948
20230824,-0.01764454317249399,37.519592765621354
20230825,0.011490394228943181,37.95070767780775
20230828,0.051407246720503855,39.90164907061853
20230829,0.012486821449614827,40.39989383810853
20230830,-0.0029137999770424013,40.282176628370536
20230831,0.001997091599401167,40.36262382492065
20230901,0.014259250675964485,40.93816459597984
20230904,-0.003962825045498149,40.775933812002165
20230905,0.007035243849964007,41.062802449579586
20230906,-0.013540522778432708,40.50679063766477
20230907,0.0018000553638439915,40.5797051034242
20230908,0.00501101366003601,40.7830505600177
20230911,-0.005102765612940915,40.57494421202921
20230912,-0.0067480473521674775,40.30114256717488
20230913,-0.009685432352973282,39.91080857709297
20230914,0.0018280711534797872,39.983768374964804
20230915,0.020276973170063394,40.794518173541995
20230918,-0.00982749188173581,40.393610377372184
20230919,-0.0026589263187920165,40.28620674362876
20230920,-0.005351142704612069,40.070629502316095
20230921,0.019337802156541607,40.84550740791996
20230922,-0.0035785142569398,40.699341177328776
20230925,-0.0019637876820368565,40.61941631245772
20230926,0.0028293147505292567,40.73434142618844
20230927,0.014241026281782766,41.314440253009906
20230928,-0.007970716912550876,40.985134545352665
20231009,-0.0037317680212296477,40.832187530910524
20231010,-0.0012501858467807824,40.781139707966275
20231011,0.0024301365801616473,40.88024344735128
20231012,-0.01211733969439917,40.38488365070999
20231013,0.00176939508429121,40.456340465321226
20231016,0.0016796895991639089,40.52429455962106
20231017,-0.019158745602544748,39.74789990943069
20231018,-0.003912074715060085,39.59240315521827
20231019,-0.004461898219013391,39.41574588209354
20231020,-0.025737714127904435,38.401274682442086
20231023,0.04298678296539477,40.05202194281073
20231024,0.020183471368529632,40.86041078094517
20231025,-0.001764571777269113,40.788309653273494
20231026,0.013302092774753855,41.330879532406726
20231027,0.00987583425932254,41.7390564484608
20231030,0.0019639640585444266,41.82103045516314
20231031,0.009875222420748904,42.2340224327728
20231101,-0.005610639612378497,41.997062553521396
20231102,0.009363860732613275,42.39031719845141
20231103,0.013288293785974545,42.95361218706509
20231106,0.006515891601146707,43.233493267953705
20231107,0.001094649925617416,43.28081880814366
20231108,-0.0034525628324681857,43.13138906176787
20231109,0.0034411837354264944,43.279812096293576
20231110,0.014636625514330252,43.9132824982776
20231113,-0.001310985093641698,43.855712839509486
20231114,0.005068252314019429,44.07798465759131
20231115,-0.003996057767874891,43.90184648460807
20231116,0.006526049805490251,44.18835212131961
20231117,0.012172212139871064,44.726222117451634
20231120,-0.004119373335794026,44.5419781106502
20231121,-0.00274847024390138,44.419555809208575
20231122,0.007979198569748339,44.77398826539027
20231123,-0.00969866992578372,44.33974013194334
20231124,0.0013365421169757711,44.39900206208544
20231127,0.013309857533522939,44.98994645416238
20231128,-0.0038597066532285377,44.81629845850485
20231129,-0.0041006454725876175,44.63252270713285
20231130,0.0037922977510226373,44.80178252261758
20231201,0.006269394139609308,45.08266255540892
20231204,-0.012504661244356136,44.518919132159915
20231205,0.00904624921977146,44.92164836962428
20231206,-0.005349048216528774,44.68136030652921
20231207,-0.025261809018369216,43.55262831578472
20231208,0.009482070039804396,43.965597387892565
20231211,0.007654221428471797,44.30211980553454
20231212,-0.0008166138107014117,44.26594208265799
20231213,0.002420432519233014,44.37308480836934
20231214,0.002754137519330235,44.495294386088496
20231215,-0.011488474099409429,43.98411134898832
20231218,0.0059589350861851045,44.24620981334048
20231219,7.056153071044624e-05,44.24933189363304
20231220,0.006644698234735156,44.54335535115488
20231221,-0.017909835095046813,43.74559120223562
20231222,-0.01005724677606529,43.305630996149866
20231225,-0.010662214557854903,42.843897066905626
20231226,0.009225772641631212,43.23916512032635
20231227,0.019837480864833668,44.0969212310122
20231228,0.018839722367078024,44.92769498424738
20231229,0.01639479520743095,45.66427534265604
20240102,-0.004095484782597797,45.477257997881836
20240103,0.0034004291900015292,45.63190019345907
20240104,-0.01572321202887768,44.91442015143672
20240105,-0.015027767873652318,44.23945667122124
20240108,0.012214056066474731,44.779799875353916
20240109,-0.009595118600116949,44.35013238466039
20240110,0.013239557730160246,44.937308522707355
20240111,-0.00853768896924717,44.553647759425374
20240112,-0.0010003254175010353,44.50907961312923
20240115,-0.006956685270407437,44.19944395458518
20240116,-0.019774579332459852,43.32541854365462
20240117,-0.019519648775850093,42.47972159061578
20240118,-0.014610419422694046,41.859075041217615
20240119,-0.06569767914434171,39.109030959880776
20240122,-0.017867587476148854,38.41024692809769
20240123,0.019650037813987685,39.165009732679415
20240124,0.050992867884855485,41.16214589968701
20240125,0.004862969598513249,41.36231616380675
20240126,-0.04237484652167206,39.60959436458457
20240129,-0.039638707133576714,38.039521253887024
20240130,-0.06393676550554146,35.607397303534185
20240131,-0.025050003279500677,34.71543188430617
20240201,-0.059310681074376016,32.656435975456866
20240202,-0.13383640089029186,28.28581611859747
20240205,-0.03408469676296459,27.3217026535021
20240206,-0.0879160861708199,24.919685488683292
20240207,0.10557029646324965,27.550464073494528
20240208,0.06187966921951153,29.255277677206408
20240219,0.02333955454241997,29.938082826207207
20240220,0.04245696876333766,31.2091630735937
20240221,0.042129233161376754,32.52398118149256
20240222,0.04792913646630455,34.082827513967835
20240223,0.029855146701729892,35.1003753294071
20240226,0.033901875625102315,36.29034388821907
20240227,-0.0966297993489489,32.78361523999611
20240228,0.040481787668610526,34.11075459115106
20240229,0.012930233785679819,34.55181462262059
20240301,-0.005599681346550756,34.35833547078882
20240304,-0.0296556410880034,33.339417005685895
20240305,0.025770705040245274,34.19859728755317
20240306,0.0031609099015303377,34.30669597233785
20240307,0.008659045063485768,34.60375919874163
20240308,0.022355153688354057,35.3773315538243
20240311,0.02457975605019893,36.24689773312431
20240312,-7.432262277765888e-05,36.244203768617226
20240313,-0.003177318538726758,36.12904438806181
20240314,0.02225873593444951,36.93323124665968
20240315,0.03007811530144114,38.044113234551496
20240318,0.0009876046556883664,38.08168577790347
20240319,0.019857630214579976,38.837897812028906
20240320,0.00399632759041071,38.99310677460867
20240321,-0.017534025743881257,38.30940063658877
20240322,-0.02535786754500051,37.3379559295178
20240325,0.00210854632002022,37.41668473909005
20240326,-0.03182409601050858,36.22593257155832
20240327,0.030824596070372596,37.34258231034916
20240328,0.01809199379282556,38.01818407771608
20240329,0.024519728362638764,38.95037962414248
20240401,0.00938284524861432,39.31584500853058
20240402,-0.006905880592891617,39.04433447749303
20240403,-0.04388822988108456,37.33074775039086
20240408,0.02056286609960362,38.09837491778023
20240409,-0.027729761120844857,37.04191608221779
20240410,0.004350427398995643,37.20306424885317
20240411,-0.004215124354365748,37.04624870668079
20240412,-0.08453350250263929,33.914599548921196
20240415,-0.10051867854854853,30.505548818760435
20240416,0.09101156416677035,33.281906532521596
20240417,-0.008862990732839044,32.98692930335264
20240418,-0.012082035778243634,32.58838004329514
20240419,-0.014236976420820363,32.124420045026014
20240422,0.03165190851739501,33.14121924946554
20240423,0.034094203112185924,34.27114270994231
20240424,0.01093338975135841,34.645842470414536
20240425,0.00483396610538789,34.81331929860913
20240426,0.040516806428266224,36.2238438177563
20240429,-0.0044798145777569486,36.061567714159125
20240430,0.02968606079320605,37.13209360561997
20240506,0.012580282738954125,37.59922584186798
20240507,-0.014149043606213479,37.067232755871515
20240508,0.015602280721645701,37.6455661269032
20240509,-0.01691745326591834,37.008699021282276
20240510,-0.02778466653089577,35.98042466023366
20240513,0.01863309989557656,36.65085150721306
20240514,0.002148636047491727,36.72960084793273
20240515,0.019882636076888987,37.459882134841564
20240516,0.015224022225431559,38.03017221302444
20240517,-0.0026839687968358648,37.92810041746639
20240520,-0.014935013156046693,37.36164373874767
20240521,0.007303869034259305,37.634528291520134
20240522,-0.024545292191309326,36.71077779812268
20240523,-0.006890604083688617,36.45781836271155
20240524,0.00433040403775339,36.61569544655712
20240527,-0.0156939491529055,36.04105058402058
20240528,0.007517803255395052,36.31200011142899
20240529,-0.012122549770413186,35.87180608281495
20240530,0.008197693910992739,36.16587216911635
20240531,-0.03650880539921726,34.84549938000111
20240603,-0.026952569820730198,33.90632362502342
20240604,-0.023637708597861833,33.10485582755032
20240605,-0.06103997343052705,31.084136307415218
20240606,0.05086157776418233,32.66512452344726
20240607,0.00011165313615932224,32.66877168704334
20240611,0.0278252500446213,33.57778842788596
20240612,0.0009538278189430761,33.60981585658707
20240613,-0.0014839801751652228,33.55993955616494
20240614,-0.012669801777124137,33.134741774336064
20240617,0.02521063355702519,33.970089607215506
20240618,0.00520443866018341,34.1468848548572
20240619,-0.020302563738569587,33.45361554861787
20240620,-0.0026474311506070347,33.36504940471403
20240621,-0.04160241008994528,31.97698293670783
20240624,0.011231954603068696,32.33614695739604
20240625,0.03767583302443682,33.554438230816544
20240626,-0.009752688223737534,33.22719225622873
20240627,0.0018154844718777598,33.287515707814016
20240628,0.006030827404749151,33.48826696978072
20240701,0.01439129202353338,33.97020639910488
20240702,-0.005114066197474427,33.79648051483799
20240703,-0.03879560233764134,32.48532569637249
20240704,0.018897549610563738,33.09921875033501
20240705,-0.032518483581850506,32.022882348830166
20240708,0.012589404773538915,32.426031376735004
20240709,-0.015211545438016227,31.93278132707326
20240710,0.040473301869968274,33.22520642527159
20240711,-8.645483986062436e-05,33.22233394537076
20240712,-0.021730955510915376,32.50038088443513
20240715,0.0004953564223632826,32.51648015683549
20240716,-0.011791240630951766,32.13307051483468
20240717,-0.006099388473014075,31.937078434933948
20240718,0.010685799073533113,32.27835163808532
20240719,0.015163901544096591,32.76781738433097
20240722,-0.010603754232941099,32.42035550203763
20240723,-0.015145754945722513,31.92932474235056
20240724,0.011522851126556457,32.297241597928135
20240725,0.017095635361373766,32.849383463464505
20240726,0.007548859537989631,33.09735884513976
20240729,0.012337276808690562,33.505690122848804
20240730,0.028332523119376774,34.45499086288509
20240731,0.007233320684114011,34.704214860964555
20240801,-0.012644997265320548,34.26538015895256
20240802,-0.02098340976062816,33.54637564647356
20240805,0.026888707856530004,34.448394340877
20240806,0.0014834606888127063,34.499497179674414
20240807,0.003286776647427654,34.61288932135256
20240808,-0.004826119740592154,34.44584337291985
20240809,-0.0065113171064852485,34.22155556371845
20240812,0.013886314586346107,34.69676684991037
20240813,0.0009157856503324124,34.72854165110444
20240814,0.005275528711569577,34.911753069695784
20240815,-0.006229432441045899,34.694272662549636
20240816,-0.003499241668672144,34.57286901798457
20240819,-0.017799438104479846,33.95749137580467
20240820,-7.262533277815897e-05,33.95502520169319
20240821,-0.014097535084001089,33.47634304263418
20240822,-0.01291841087830273,33.04388188850642
20240823,0.02326620655966234,33.81268767005749
20240826,-0.008280970223400677,33.5326858102886
20240827,0.013282968100656718,33.978099406236005
20240828,0.012523613141396484,34.40362797847961
20240829,0.019383225741117505,35.07048126589991
20240830,-0.010438097204490196,34.70441217343819
20240902,0.007863183576632264,34.97729933727705
20240903,-0.015182791509098797,34.44624629388783
20240904,0.014924393339392529,34.960335622643406
20240905,-0.021343002905374598,34.21417707787646
20240906,0.0056865332774400324,34.40873713439003
20240909,0.013078941847759741,34.858767006425566
20240910,-0.00787498999083547,34.584254565157096
20240911,-0.0014991813213066302,34.5324064967017
20240912,-0.013808487697389777,34.05556618643073
20240913,-0.01760771544298586,33.455925467770285
20240918,0.031716707691968396,34.51703727639584
20240919,-0.004144608219377323,34.37397767999153
20240920,0.0034377740667313385,34.49214764903021
20240923,0.030203282253159287,35.53392371999151
20240924,0.016501114248782284,36.120273055002606
20240925,0.02675536439793762,37.08668412274221
20240926,0.042622384944635196,38.667407049741826
20240927,0.10936854181568352,42.89640497456557
20240930,0.07543798250096309,46.13242322239107
20241008,-0.09705007225621104,41.655268215303906
20241009,0.01621787095468927,42.33082797980267
20241010,-0.0325839606200199,40.95152194789594
20241011,0.0321887645188793,42.26970084456648
20241014,-0.009559734641005738,41.86561372113773
20241015,0.011947887233852063,42.36581935285389
20241016,-0.005397681368327867,42.13714215907905
20241017,0.024724669059586035,43.178969054079005
20241018,0.01441157023245349,43.8012457991668
20241021,0.017319309983136584,44.55985315281013
20241022,0.005515949472619932,44.805643051308394
20241023,0.004421242535293966,45.00373966618803
20241024,0.02653422288793759,46.19787892528138
20241025,0.0382151940679506,47.9633398339387
20241028,-0.02310586490401094,46.855105383390544
20241029,-0.0019171602923752271,46.765276635854455
20241030,0.019819652634399016,47.69214817412867
20241031,-0.03756368948437446,45.90065512927292
20241101,0.02222518217753832,46.92080555158937
20241104,0.02416543288825868,48.05466712920934
20241105,0.009657317648166002,48.518746314153
20241106,0.029889256205873203,49.96893555352449
20241107,0.003116696249576655,50.12467354755949
20241108,0.027314660452574205,51.493811985807206
20241111,-0.0003699804118853853,51.47476028403915
20241112,0.007657183532467476,51.8689119708238
20241113,-0.02535817161506149,50.553611199581134
20241114,-0.016594417339769667,49.714703477302834
20241115,-0.027954917517598127,48.324933042182984
20241118,0.022171337982479913,49.39636146564194
20241119,0.02885800742646805,50.82184203165794
20241120,0.008420896211956377,51.24980748870696
20241121,-0.03511737063769122,49.45004900401572
20241122,0.02998208863998272,50.9326647565056
20241125,-0.0029414524959028455,50.7828487426346
20241126,0.00966059262576644,51.273441156713105
20241127,0.013424780705963367,51.961775860282096
20241128,0.011569225694617456,52.56293337270282
20241129,0.019860240480022544,53.606845869820106
20241202,0.006192674742282988,53.9388156302516
20241203,-0.014280353131362729,53.16855029556413
20241204,0.016621690081267883,54.0523014606473
20241205,0.0095901599433779,54.57067167696258
20241206,0.007173379817316252,54.962127831787505
20241209,0.002988041622148096,55.12635695739071
20241210,0.014814719935733143,55.94303849679171
20241211,0.019379639847145323,57.02719443481452
20241212,-0.014607442914494673,56.19417294753418
20241213,0.003865622448083542,56.411398403931656
20241216,-0.05570632189505713,53.26892688589193
20241217,-7.97713134927619e-05,53.26467755362589
20241218,-0.0025332993705534956,53.12974217950655
20241219,0.01909336331190873,54.144167649607915
20241220,-0.06770506026986427,50.47833351562958
20241223,-0.0011668959992719666,50.419430550200275
20241224,-0.030066655345203,48.903486909146004
20241225,0.01664003354927934,49.71724257199094
20241226,0.01641225391742367,50.5332145811566
20241227,-0.017119652746748704,49.66810349535026
20241230,-0.01741166958533062,48.803298888359215
20241231,-0.009712192914026441,48.329311834714574
20250102,-0.04711337117207842,46.052355027754544
20250103,-0.007501595857958565,45.706888872029104
20250106,0.036038962343886975,47.35411771894439
20250107,-0.002100333922666465,47.25465825912134
20250108,0.004178882982950033,47.452129946385504
20250109,-0.03051142906852419,46.00429764937597
20250110,0.008512753310647126,46.395920886494686
20250113,0.05370988056775359,48.88784025613926
20250114,-6.123743451705882e-05,48.8848464902229
20250115,0.007378094319243878,49.24552349840952
20250116,-0.0031639697073781903,49.08971215383657
20250117,0.01776107531090991,49.96159822839175
20250120,-0.008872529142658014,49.51831249209658
20250121,-0.007996464744476371,49.12234105204757
20250122,0.002549079472515741,49.24755780326526
20250123,0.01141788277749734,49.80986064534097
20250124,-0.0006788497719257476,49.77604723280223
20250127,0.018978450401581436,50.720719476396745
20250205,0.014383923424106992,51.450282421360846
20250206,0.009297050492534648,51.92861829488741
20250207,0.022266296119932315,53.0848762869403
20250210,-0.00037370374752458327,53.06503826973499
20250211,0.004040473095479654,53.27944612917446
20250212,-0.012366429565378772,52.62056961133563
20250213,0.0023551622283163533,52.744499589316746
20250214,0.021075084505955185,53.85609437538591
20250217,-0.023156779529673162,52.60896067160582
20250218,0.020624626353286626,53.69400082829244
20250219,0.012563566744562327,54.368588991481275
20250220,-0.0028623703147709384,54.212965956296074
20250221,0.009812870408412097,54.74495076568087
20250224,-0.004245291734190102,54.51254247870668
20250225,0.013007132037112235,55.22159431640591
20250226,-0.0014426190113950327,55.14193059460552
20250227,-0.023894346222487258,53.824350213601655
20250228,0.0079349861149465,54.2514456851926
20250303,0.016120482851574983,55.126005185033904
20250304,-0.0024663649517177185,54.990044337917325
20250305,0.01651120139250972,55.89799603456372
20250306,-0.003851785564586979,55.68268894034845
20250307,0.014593250158883945,56.49528034957427
20250310,0.006874077026540525,56.88363325833325
20250311,0.0054884685740756774,57.19583729185086
20250312,-0.00755443716328449,56.763754933028125
20250313,0.01929444394823122,57.85898002087457
20250314,0.009778022144776846,58.42472640879288
20250317,0.008512996456605417,58.92209589768908
20250318,-0.006194030479404353,58.55713063978841
20250319,0.004178270849395791,58.8017981917649
20250320,-0.013780190890830846,57.99149818795827
20250321,-0.037173178281499665,55.83576988700603
20250324,0.00029822534262697237,55.85242152861142
20250325,0.02346076397332051,57.162762007432576
20250326,-0.0073394505263310195,56.743218743730594
20250327,-0.019933544302932232,55.612125279011465
20250328,-0.009486685451450788,55.08455053920281
20250331,0.020067075634725096,56.18993638117784
20250401,0.004425483250944548,56.43860400350437
20250402,0.0009439369270593648,56.49187848593496
20250403,-0.13024066785256774,49.13433850368069
20250407,0.011714318580774302,49.7099137981684
20250408,0.03075560927929506,51.23877248425231
20250409,0.03385578666923725,52.97350143467274
20250410,0.006092569687017504,53.29624618372881
20250411,0.025108243226267975,54.634421295956926
20250414,0.009242577798951218,55.13938418528549
20250415,-0.018443848471962815,54.12240173853475
20250416,0.014119469991371444,54.886581365742934
20250417,-0.0005335396363990744,54.85729719907786
20250418,0.015442928807416566,55.70445453429051
20250421,0.006422425998296019,56.06221227131245
20250422,0.008475588472901065,56.53737251140451
20250423,-0.007197980100841462,56.13041762911356
20250424,0.0018372880851435687,56.233545376637665
20250425,-0.01000951027932312,55.67067512614742
20250428,0.022841295176433546,56.9422654493751
20250429,0.014834792804952238,57.786992159161166
20250430,0.0322357614501976,59.649799853328325
20250506,0.012117575761764065,60.37261082222509
20250507,0.017901836879062983,61.453391453127715
20250508,-0.005758603490884731,61.099505738579026
20250509,0.010914247182449037,61.76636084693534
20250512,-0.0021450598778902,61.63386830447929
20250513,-0.00158440168813724,61.53621549949125
20250514,0.005763567525802624,61.8908836328049
20250515,0.005943372775127245,62.25872422561668
20250516,0.01568781372747171,63.23542749417818
20250519,0.018207841220328626,64.38680811749178
20250520,-0.006671599681130563,63.957245108986115
20250521,-0.014561888629731807,63.025906828644594
20250522,-0.009409534569424114,62.43286237957116
20250523,0.01211913805811968,63.18949485811277
20250526,0.009048968785875211,63.76129462467905
20250527,-0.003012491466691355,63.56921426871701
20250528,0.01965507001926522,64.81867162623833
20250529,-0.01074201879239481,64.12238823753121
20250530,0.012067382730813477,64.89617763800732
20250603,0.012759320827129546,65.72420878894503
20250604,0.0018037479114144889,65.84275869327747
20250605,0.010632279902279598,66.54281733324265
20250606,0.01429301571261753,67.49391486694853
20250609,-0.007773705472383421,66.96923705159475
20250610,0.008329454173334265,67.52705424263917
20250611,0.0025464967538923124,67.69901166706796
20250612,-0.016997153299161107,66.54832118756111
20250613,0.01278337070453413,67.39903304706611
20250616,-0.003976687280537111,67.13100816962734
20250617,-0.007286036596592054,66.64188918733731
20250618,-0.02338929879822018,65.0831821286568
20250619,-0.004032790854117278,64.82071526701151
20250620,0.02514533070254069,66.45065358877574
20250623,0.026271498452461444,68.19641183169831
20250624,0.003792168808580584,68.4550241375036
20250625,0.00040741162668833544,68.48291351024245
20250626,0.00875861272118319,69.08272882769695
20250627,0.015997170724821024,70.18785703489013
20250630,0.006669533319318378,70.65597728599587
20250701,0.0025702746805196007,70.83758255544144
20250702,0.006905944438241937,71.3267829647087
20250703,-0.01163885523088488,70.4966208636977
20250704,0.017148078324965052,71.70550243991376
20250707,0.007890522757257845,72.2712963387365
20250708,0.0008449887220004604,72.3323647690671
20250709,0.003567877250595231,72.5904377678084
20250710,-0.0008865874512682122,72.52607999660138
20250711,0.012992208275037682,73.46835393328928
20250714,-0.014198604150862638,72.42520585817503
20250715,0.012334094488766705,73.31850519059815
20250716,0.006503363670790178,73.79532209365131
20250717,0.004351401108950418,74.11643514004498
20250718,0.01784392620694239,75.43896333940557
20250721,-0.0008188419802757158,75.37719074927479
20250722,-0.004212044450936417,75.05969867125214
20250723,0.011880797069688453,75.95146771927725
20250724,0.007272942463108267,76.50385837398817
20250725,0.009749943584365133,77.2497666771208
20250728,-0.0024788544683824977,77.05827574781172
20250729,-0.0016644240938969027,76.93001809702291
20250730,-0.012031096969433054,76.00446558943739
20250731,0.016859920123854285,77.28589480833152
20250801,0.01486107707545472,78.43444644792362
20250804,0.013383809309108471,79.48419812244812
20250805,0.006341885147024455,79.98827777794402
20250806,0.000442073103333126,80.02363844413159
20250807,0.009666679908697013,80.79720134210032
20250808,0.016457140789136303,82.12689225995545
20250811,-0.0027637783540686396,81.89991173284047
20250812,-0.0028176320383746347,81.66914791760196
20250813,-0.025227020298453143,79.60887866532724
20250814,0.00886499456943998,80.31461094237457
20250815,0.010037502291881743,81.12076903378025
20250818,0.015958269548094536,82.41531613197003
